재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 3분기말	전기말	전전기말	
 재무상태표, 보험 - 연결	[031210]	서울보증보험	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherNonfinancialAssets	         기타자산	1,858,882,795	1,821,779,981	
 재무상태표, 보험 - 연결	[031210]	서울보증보험	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_PropertyPlantAndEquipment	         유형자산	139,495,156,297	138,378,474,347	
 재무상태표, 보험 - 연결	[031210]	서울보증보험	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ReinsuranceContractsHeldThatAreAssets	         재보험계약자산	279,347,245,432	305,825,042,558	
 재무상태표, 보험 - 연결	[031210]	서울보증보험	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_RightofuseAssets	         사용권자산	63,449,927,256	63,805,734,928	
 재무상태표, 보험 - 연결	[031210]	서울보증보험	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Equity	            자본총계	5,186,590,533,431	5,175,465,610,826	
 재무상태표, 보험 - 연결	[031210]	서울보증보험	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_EquityAttributableToOwnersOfParent	            지배주주지분	5,181,420,954,219	5,170,177,200,110	
 재무상태표, 보험 - 연결	[031210]	서울보증보험	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_AccumulatedOtherComprehensiveIncome	               기타포괄손익누계액	84,257,926,639	22,307,463,661	
 재무상태표, 보험 - 연결	[031210]	서울보증보험	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_IssuedCapital	               자본금	174,553,995,000	174,553,995,000	
 재무상태표, 보험 - 연결	[031210]	서울보증보험	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_RetainedEarnings	               이익잉여금	4,922,609,032,580	4,973,315,741,449	
 재무상태표, 보험 - 연결	[031210]	서울보증보험	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	dart_CatastropheReserveToBeAdded	                  비상위험준비금 적립예정액	69,190,922,484	87,039,569,382	
 재무상태표, 보험 - 연결	[031210]	서울보증보험	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	dart_RegulatoryReserveForCreditLoss	                  대손준비금 기적립액	48,155,282	1,035,704,482	
 재무상태표, 보험 - 연결	[031210]	서울보증보험	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	dart_RegulatoryReserveForCreditLossToBeAddedReversed	                  대손준비금 환입 예정액	-22,080,860	-987,549,200	
 재무상태표, 보험 - 연결	[031210]	서울보증보험	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ReserveForCatastrophe	                  비상위험준비금 기적립액	2,488,079,095,683	2,401,039,526,301	
 재무상태표, 보험 - 연결	[031210]	서울보증보험	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_NoncontrollingInterests	            비지배지분	5,169,579,212	5,288,410,716	
 재무상태표, 보험 - 연결	[031210]	서울보증보험	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_EquityAndLiabilities	         자본과 부채총계	9,393,558,636,275	9,333,598,065,076	
 재무상태표, 보험 - 연결	[031210]	서울보증보험	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Borrowings	            차입부채	38,246,808,516	39,650,197,438	
 재무상태표, 보험 - 연결	[031210]	서울보증보험	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_CurrentTaxLiabilities	            당기법인세부채	8,981,487,625	3,862,435,982	
 재무상태표, 보험 - 연결	[031210]	서울보증보험	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_DeferredTaxLiabilities	            이연법인세부채	533,980,992,429	498,077,955,824	
 재무상태표, 보험 - 연결	[031210]	서울보증보험	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_DerivativeFinancialLiabilities	            위험회피목적파생상품부채	48,090,234,257	75,677,142,667	
 재무상태표, 보험 - 연결	[031210]	서울보증보험	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_InsuranceContractsIssuedThatAreLiabilities	            보험계약부채	3,259,210,121,240	3,262,977,164,442	
 재무상태표, 보험 - 연결	[031210]	서울보증보험	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_LeaseLiabilities	            리스부채	62,557,156,005	62,771,310,374	
 재무상태표, 보험 - 연결	[031210]	서울보증보험	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Liabilities	            부채총계	4,206,968,102,844	4,158,132,454,250	
 재무상태표, 보험 - 연결	[031210]	서울보증보험	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherFinancialLiabilities	            기타금융부채	82,328,442,164	77,284,151,060	
 재무상태표, 보험 - 연결	[031210]	서울보증보험	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherNonfinancialLiabilities	            기타부채	117,739,659,129	97,677,625,417	
 재무상태표, 보험 - 연결	[031210]	서울보증보험	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Provisions	            충당부채	36,063,283,564	32,170,330,821	
 재무상태표, 보험 - 연결	[031210]	서울보증보험	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_RecognisedLiabilitiesDefinedBenefitPlan	            순확정급여부채	19,184,917,915	7,984,140,225	
 재무상태표, 보험 - 연결	[031210]	서울보증보험	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ReinsuranceContractsHeldThatAreLiabilities	            재보험계약부채	585,000,000	0	
 재무상태표, 보험 - 연결	[null]	신한라이프생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	dart_CashAndDuefromBanks	         현금및상각후원가측정예치금	1,626,170,000,000	1,695,328,000,000	
 재무상태표, 보험 - 연결	[null]	신한라이프생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	dart_SecuritiesAtAmortisedCost	         상각후원가측정유가증권	3,953,767,000,000	3,937,616,000,000	
 재무상태표, 보험 - 연결	[null]	신한라이프생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	dart_SecuritiesAtFairValueThroughOtherComprehensiveIncome	         기타포괄손익공정가치측정유가증권	37,351,514,000,000	38,023,907,000,000	
 재무상태표, 보험 - 연결	[null]	신한라이프생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	entity00137517_LoansAndReceivablesAtAmortizedCostOfAssetsAbstract	         상각후원가측정대출채권및수취채권	3,456,377,000,000	4,031,731,000,000	
 재무상태표, 보험 - 연결	[null]	신한라이프생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Assets	         자산총계	60,379,334,000,000	59,843,268,000,000	
 재무상태표, 보험 - 연결	[null]	신한라이프생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_CurrentTaxAssets	         당기법인세자산	127,684,000,000	82,811,000,000	
 재무상태표, 보험 - 연결	[null]	신한라이프생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_DeferredTaxAssets	         이연법인세자산	237,000,000	1,680,000,000	
 재무상태표, 보험 - 연결	[null]	신한라이프생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_DerivativeFinancialAssets	         파생상품자산	111,700,000,000	117,522,000,000	
 재무상태표, 보험 - 연결	[null]	신한라이프생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss	         당기손익공정가치측정금융자산	12,532,709,000,000	11,233,117,000,000	
 재무상태표, 보험 - 연결	[null]	신한라이프생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_IntangibleAssetsAndGoodwill	         무형자산	196,826,000,000	232,736,000,000	
 재무상태표, 보험 - 연결	[null]	신한라이프생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_InvestmentAccountedForUsingEquityMethod	         관계기업에대한투자자산	38,748,000,000	27,462,000,000	
 재무상태표, 보험 - 연결	[null]	신한라이프생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_InvestmentProperty	         투자부동산	14,026,000,000	14,185,000,000	
 재무상태표, 보험 - 연결	[null]	신한라이프생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherNonfinancialAssets	         기타자산	131,962,000,000	122,154,000,000	
 재무상태표, 보험 - 연결	[null]	신한라이프생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_PropertyPlantAndEquipment	         유형자산	123,107,000,000	108,775,000,000	
 재무상태표, 보험 - 연결	[null]	신한라이프생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_RecognisedAssetsDefinedBenefitPlan	         순확정급여자산	0	16,334,000,000	
 재무상태표, 보험 - 연결	[null]	신한라이프생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ReinsuranceContractsHeldThatAreAssets	         재보험계약자산	637,611,000,000	107,668,000,000	
 재무상태표, 보험 - 연결	[null]	신한라이프생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_RightofuseAssets	         리스사용권자산	76,896,000,000	90,242,000,000	
 재무상태표, 보험 - 연결	[null]	신한라이프생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	dart_CapitalAdjustments	            자본조정	905,000,000	1,461,000,000	
 재무상태표, 보험 - 연결	[null]	신한라이프생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	dart_CapitalSurplus	            자본잉여금	820,012,000,000	820,012,000,000	
 재무상태표, 보험 - 연결	[null]	신한라이프생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	dart_HybridBonds	            신종자본증권	0	299,452,000,000	
 재무상태표, 보험 - 연결	[null]	신한라이프생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_AccumulatedOtherComprehensiveIncome	            기타포괄손익누계액	-2,211,693,000,000	-1,459,647,000,000	
 재무상태표, 보험 - 연결	[null]	신한라이프생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Equity	            자본총계	6,118,489,000,000	7,040,967,000,000	
 재무상태표, 보험 - 연결	[null]	신한라이프생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_IssuedCapital	            자본금	578,274,000,000	578,274,000,000	
 재무상태표, 보험 - 연결	[null]	신한라이프생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_RetainedEarnings	            이익잉여금	6,930,991,000,000	6,801,415,000,000	
 재무상태표, 보험 - 연결	[null]	신한라이프생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_EquityAndLiabilities	         자본과부채총계	60,379,334,000,000	59,843,268,000,000	
 재무상태표, 보험 - 연결	[null]	신한라이프생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	dart_PolicyholdersEquityAdjustment	            계약자지분조정	-1,266,000,000	-362,000,000	
 재무상태표, 보험 - 연결	[null]	신한라이프생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_BondsIssued	            사채	798,283,000,000	299,487,000,000	
 재무상태표, 보험 - 연결	[null]	신한라이프생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Borrowings	            차입부채	29,191,000,000	23,543,000,000	
 재무상태표, 보험 - 연결	[null]	신한라이프생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_CurrentTaxLiabilities	            당기법인세부채	426,000,000	4,248,000,000	
 재무상태표, 보험 - 연결	[null]	신한라이프생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_DeferredTaxLiabilities	            이연법인세부채	1,179,373,000,000	1,268,786,000,000	
 재무상태표, 보험 - 연결	[null]	신한라이프생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_DerivativeFinancialLiabilities	            파생상품부채	554,810,000,000	556,370,000,000	
 재무상태표, 보험 - 연결	[null]	신한라이프생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_InsuranceContractsIssuedThatAreLiabilities	            보험계약부채	49,760,412,000,000	48,420,988,000,000	
 재무상태표, 보험 - 연결	[null]	신한라이프생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_InvestmentContractsLiabilities	            투자계약부채	801,065,000,000	1,332,468,000,000	
 재무상태표, 보험 - 연결	[null]	신한라이프생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_LeaseLiabilities	            리스부채	79,054,000,000	93,923,000,000	
 재무상태표, 보험 - 연결	[null]	신한라이프생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Liabilities	            부채총계	54,260,845,000,000	52,802,301,000,000	
 재무상태표, 보험 - 연결	[null]	신한라이프생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherFinancialLiabilities	            기타금융부채	740,493,000,000	499,809,000,000	
 재무상태표, 보험 - 연결	[null]	신한라이프생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherNonfinancialLiabilities	            기타부채	121,592,000,000	127,956,000,000	
 재무상태표, 보험 - 연결	[null]	신한라이프생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Provisions	            충당부채	85,465,000,000	75,720,000,000	
 재무상태표, 보험 - 연결	[null]	신한라이프생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_RecognisedLiabilitiesDefinedBenefitPlan	            순확정급여부채	5,288,000,000	1,307,000,000	
 재무상태표, 보험 - 연결	[null]	신한라이프생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ReinsuranceContractsHeldThatAreLiabilities	            재보험계약부채	106,659,000,000	98,058,000,000	
 재무상태표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Assets	         자산총계	19,828,928,123,959	18,764,349,855,725	
 재무상태표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_CashAndCashEquivalents	         현금및현금성자산	254,209,600,129	216,836,899,984	
 재무상태표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_CurrentTaxAssets	         당기법인세자산	42,143,020,834	64,039,252,519	
 재무상태표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_DeferredTaxAssets	         이연법인세자산	283,075,869,964	226,467,224,504	
 재무상태표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_DerivativeFinancialAssetsHeldForHedging	         위험회피목적파생상품자산	23,152,071,414	18,628,464,981	
 재무상태표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_FinancialAssetsAtAmortisedCost	         상각후원가측정금융자산	1,648,644,779,233	1,743,209,139,580	
 재무상태표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome	         기타포괄손익-공정가치측정금융자산	11,410,001,991,224	10,879,498,369,625	
 재무상태표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융자산	5,936,343,414,098	5,387,977,133,028	
 재무상태표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_IntangibleAssetsAndGoodwill	         무형자산	33,901,962,430	37,743,249,569	
 재무상태표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_InvestmentProperty	         투자부동산	73,829,747,777	75,392,179,750	
 재무상태표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherNonfinancialAssets	         기타자산	17,037,643,180	3,591,275,135	
 재무상태표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_PropertyPlantAndEquipment	         유형자산	98,923,563,157	103,063,435,049	
 재무상태표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ReinsuranceContractsHeldThatAreAssets	         재보험계약자산	7,664,460,519	7,903,232,001	
 재무상태표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Equity	            자본총계	636,204,425,219	696,272,550,418	
 재무상태표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_EquityAttributableToOwnersOfParent	            지배주주지분	636,204,425,219	696,272,550,418	
 재무상태표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	dart_CapitalSurplus	               자본잉여금	1,001,052,586,462	1,001,052,586,462	
 재무상태표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_AccumulatedOtherComprehensiveIncome	               기타포괄손익누계액	-364,989,673,363	-221,166,432,257	
 재무상태표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_IssuedCapital	               자본금	15,533,680,000	15,533,680,000	
 재무상태표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_RetainedEarnings	               이익잉여금(결손금)	-15,392,167,880	-99,147,283,787	
 재무상태표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	dart_RegulatoryReserveForCreditLoss	                  대손준비금 기적립액	6,336,633,809	6,336,633,809	
 재무상태표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_NoncontrollingInterests	            비지배지분	0	0	
 재무상태표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_EquityAndLiabilities	         자본과부채총계	19,828,928,123,959	18,764,349,855,725	
 재무상태표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	dart_PolicyholdersEquityAdjustment	            계약자지분조정	-1,096,453,441	-398,355,309	
 재무상태표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Borrowings	            차입부채	639,391,412,275	489,682,573,839	
 재무상태표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_DerivativeFinancialLiabilitiesHeldForHedging	            위험회피목적파생상품부채	47,663,392,729	11,950,103,551	
 재무상태표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_FinancialLiabilitiesAtFairValueThroughProfitOrLoss	            당기손익-공정가치측정금융부채	26,792,746,187	115,342,217,795	
 재무상태표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_InsuranceContractsIssuedThatAreLiabilities	            보험계약부채	18,224,758,131,261	17,214,044,405,633	
 재무상태표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_InvestmentContractsLiabilities	            투자계약부채	935,306,277	920,110,157	
 재무상태표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Liabilities	            부채총계	19,192,723,698,740	18,068,077,305,307	
 재무상태표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherFinancialLiabilities	            기타금융부채	131,607,656,892	117,778,691,698	
 재무상태표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherNonfinancialLiabilities	            기타부채	7,512,324,556	4,952,845,282	
 재무상태표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Provisions	            충당부채	15,857,497,879	31,423,854,077	
 재무상태표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ReinsuranceContractsHeldThatAreLiabilities	            재보험계약부채	99,301,684,125	82,380,858,584	
 재무상태표, 보험 - 연결	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	dart_CashAndDuefromBanks	         현금및예치금	932,591,000,000	1,002,405,000,000	
 재무상태표, 보험 - 연결	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	dart_LoansAtAmortisedCost	         상각후원가측정대출채권	998,197,000,000	1,092,732,000,000	
 재무상태표, 보험 - 연결	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	dart_SecuritiesAtAmortisedCost	         상각후원가측정유가증권	707,298,000,000	712,253,000,000	
 재무상태표, 보험 - 연결	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Assets	         자산총계	35,961,294,000,000	33,833,322,000,000	
 재무상태표, 보험 - 연결	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_CurrentTaxAssets	         당기법인세자산	7,491,000,000	7,344,000,000	
 재무상태표, 보험 - 연결	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_DerivativeFinancialAssets	         파생상품자산	4,911,000,000	26,000,000	
 재무상태표, 보험 - 연결	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome	         기타포괄손익-공정가치측정금융자산	23,310,027,000,000	21,575,283,000,000	
 재무상태표, 보험 - 연결	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융자산	8,985,407,000,000	8,505,252,000,000	
 재무상태표, 보험 - 연결	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_IntangibleAssetsAndGoodwill	         무형자산	148,384,000,000	177,508,000,000	
 재무상태표, 보험 - 연결	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_InvestmentAccountedForUsingEquityMethod	         관계기업투자주식	17,386,000,000	15,609,000,000	
 재무상태표, 보험 - 연결	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_InvestmentProperty	         투자부동산	36,085,000,000	36,837,000,000	
 재무상태표, 보험 - 연결	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherFinancialAssets	         기타금융자산	413,219,000,000	386,822,000,000	
 재무상태표, 보험 - 연결	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherNonfinancialAssets	         기타자산	123,159,000,000	99,892,000,000	
 재무상태표, 보험 - 연결	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_PropertyPlantAndEquipment	         유형자산	264,089,000,000	213,119,000,000	
 재무상태표, 보험 - 연결	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_RecognisedAssetsDefinedBenefitPlan	         순확정급여자산	6,146,000,000	5,721,000,000	
 재무상태표, 보험 - 연결	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ReinsuranceContractsHeldThatAreAssets	         재보험계약자산	6,904,000,000	2,519,000,000	
 재무상태표, 보험 - 연결	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	dart_CapitalSurplus	            자본잉여금	799,656,000,000	799,656,000,000	
 재무상태표, 보험 - 연결	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	dart_HybridBonds	            신종자본증권	49,800,000,000	49,800,000,000	
 재무상태표, 보험 - 연결	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_AccumulatedOtherComprehensiveIncome	            기타포괄손익누계액	-28,961,000,000	363,068,000,000	
 재무상태표, 보험 - 연결	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Equity	            자본총계	4,222,476,000,000	4,491,803,000,000	
 재무상태표, 보험 - 연결	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_IssuedCapital	            자본금	162,015,000,000	162,015,000,000	
 재무상태표, 보험 - 연결	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_RetainedEarnings	            이익잉여금	3,239,966,000,000	3,117,264,000,000	
 재무상태표, 보험 - 연결	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_EquityAndLiabilities	         자본과부채총계	35,961,294,000,000	33,833,322,000,000	
 재무상태표, 보험 - 연결	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_BondsIssued	            사채	199,926,000,000	199,852,000,000	
 재무상태표, 보험 - 연결	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Borrowings	            차입부채	105,936,000,000	65,626,000,000	
 재무상태표, 보험 - 연결	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_DeferredTaxLiabilities	            이연법인세부채	823,181,000,000	870,165,000,000	
 재무상태표, 보험 - 연결	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_DerivativeFinancialLiabilities	            파생상품부채	79,746,000,000	121,188,000,000	
